dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,35,3,0.7,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.083769
german,35,3,0.7,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.096019
german,35,3,0.7,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.096606
german,35,3,0.7,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.102409
german,35,3,0.8,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.109720
german,35,3,0.8,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.120059
german,35,3,0.8,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.122029
german,35,3,0.8,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.127461
german,35,3,0.8,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.134947
german,35,3,0.9,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.146283
german,35,3,0.9,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.146935
german,35,3,0.9,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.154337
german,35,3,0.9,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.160877
german,35,3,0.9,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.172237
german,35,3,1.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.172938
german,35,3,1.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.179118
german,35,3,1.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.186213
german,35,3,1.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.196527
german,35,3,1.0,8,0.655,0.6391283292978208,0.6303225806451613,0.655,2025-09-16T00:18:10.197627
german,35,4,0.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.204607
german,35,4,0.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.211937
german,35,4,0.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.220667
german,35,4,0.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.223736
german,35,4,0.0,8,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-16T00:18:10.230687
german,35,4,0.1,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.239343
german,35,4,0.1,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.244679
german,35,4,0.1,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.249154
german,35,4,0.1,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.257459
german,35,4,0.1,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.265500
german,35,4,0.2,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.269843
german,35,4,0.2,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.275615
german,35,4,0.2,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.282602
german,35,4,0.2,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.290776
german,35,4,0.2,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.299172
german,35,4,0.3,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.302573
german,35,4,0.3,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.310270
german,35,4,0.3,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.316310
german,35,4,0.3,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.323202
german,35,4,0.3,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.327561
german,35,4,0.4,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.334787
german,35,4,0.4,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.342333
german,35,4,0.4,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.348236
german,35,4,0.4,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.354012
german,35,4,0.4,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.360416
german,35,4,0.5,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.367113
german,35,4,0.5,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.373236
german,35,4,0.5,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.379051
german,35,4,0.5,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.386182
german,35,4,0.5,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.394074
german,35,4,0.6,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.397672
german,35,4,0.6,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.405077
german,35,4,0.6,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.411586
german,35,4,0.6,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.418829
german,35,4,0.6,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.425378
german,35,4,0.7,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.430943
german,35,4,0.7,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.438096
german,35,4,0.7,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.444591
german,35,4,0.7,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.449572
german,35,4,0.7,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.456970
german,35,4,0.8,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.463410
german,35,4,0.8,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.471736
german,35,4,0.8,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.474767
german,35,4,0.8,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.481927
german,35,4,0.8,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.490471
german,35,4,0.9,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.496174
german,35,4,0.9,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.501800
german,35,4,0.9,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.508440
german,35,4,0.9,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.515650
german,35,4,0.9,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.525792
german,35,4,1.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.526396
german,35,4,1.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.533438
german,35,4,1.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.540351
german,35,4,1.0,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.551963
german,35,4,1.0,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.552431
german,35,5,0.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.558830
german,35,5,0.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.564815
german,35,5,0.0,7,0.7,0.664516129032258,0.6647058823529411,0.7,2025-09-16T00:18:10.572815
german,35,5,0.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.576744
german,35,5,0.0,8,0.65,0.6352201257861635,0.6264822134387352,0.65,2025-09-16T00:18:10.584026
german,35,5,0.1,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.590450
german,35,5,0.1,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.598475
german,35,5,0.1,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.602853
german,35,5,0.1,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.610505
german,35,5,0.1,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.617758
german,35,5,0.2,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.629742
german,35,5,0.2,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.629999
german,35,5,0.2,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.636533
german,35,5,0.2,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.643900
german,35,5,0.3,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.656525
german,35,5,0.2,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.656820
german,35,5,0.3,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.662123
german,35,5,0.3,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.669768
german,35,5,0.3,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.678823
german,35,5,0.3,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.682868
german,35,5,0.4,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.688711
german,35,5,0.4,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.695194
german,35,5,0.4,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.705055
german,35,5,0.4,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.709320
german,35,5,0.4,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.715802
german,35,5,0.5,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.723255
german,35,5,0.5,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.729099
german,35,5,0.5,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.734613
german,35,5,0.5,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.740785
german,35,5,0.5,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.748753
german,35,5,0.6,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.755663
german,35,5,0.6,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.760325
german,35,5,0.6,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.766479
german,35,5,0.6,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.774118
german,35,5,0.6,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.781504
german,35,5,0.7,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.785629
german,35,5,0.7,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.792077
german,35,5,0.7,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.799108
german,35,5,0.7,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.808136
german,35,5,0.7,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.811650
german,35,5,0.8,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.817998
german,35,5,0.8,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.826093
german,35,5,0.8,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.834612
german,35,5,0.8,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.837384
german,35,5,0.8,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.845241
german,35,5,0.9,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.852105
german,35,5,0.9,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.862487
german,35,5,0.9,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.863495
german,35,5,0.9,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.870978
german,35,5,0.9,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.877999
german,35,5,1.0,4,0.7,0.6772536829301257,0.6728395061728395,0.7,2025-09-16T00:18:10.888213
german,35,5,1.0,5,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:18:10.889098
german,35,5,1.0,6,0.705,0.68122214283284,0.6779804344221522,0.705,2025-09-16T00:18:10.895523
german,35,5,1.0,7,0.69,0.6664954723611298,0.6606237816764132,0.69,2025-09-16T00:18:10.903197
german,35,5,1.0,8,0.665,0.646941911019581,0.6383202488520219,0.665,2025-09-16T00:18:10.911024
german,36,1,0.0,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:10.914845
german,36,1,0.0,5,0.71,0.6508361204013378,0.6743589743589743,0.71,2025-09-16T00:18:10.920677
german,36,1,0.0,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:10.929015
german,36,1,0.0,7,0.675,0.660048426150121,0.6526881720430108,0.675,2025-09-16T00:18:10.936710
german,36,1,0.0,8,0.68,0.6709717868338558,0.6653333333333333,0.68,2025-09-16T00:18:10.942752
german,36,1,0.1,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:10.946365
german,36,1,0.1,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:10.956712
german,36,1,0.1,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:10.964538
german,36,1,0.1,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:10.972294
german,36,1,0.1,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:10.977082
german,36,1,0.2,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:10.984986
german,36,1,0.2,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:10.992156
german,36,1,0.2,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:10.998867
german,36,1,0.2,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.003758
german,36,1,0.2,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.012168
german,36,1,0.3,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.019758
german,36,1,0.3,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.024025
german,36,1,0.3,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.029293
german,36,1,0.3,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.037562
german,36,1,0.3,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.046233
german,36,1,0.4,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.049143
german,36,1,0.4,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.055902
german,36,1,0.4,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.062369
german,36,1,0.4,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.070155
german,36,1,0.4,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.074475
german,36,1,0.5,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.080451
german,36,1,0.5,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.087926
german,36,1,0.5,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.094772
german,36,1,0.5,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.099277
german,36,1,0.5,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.106445
german,36,1,0.6,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.113187
german,36,1,0.6,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.124138
german,36,1,0.6,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.124610
german,36,1,0.6,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.131067
german,36,1,0.6,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.139451
german,36,1,0.7,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.145960
german,36,1,0.7,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.150753
german,36,1,0.7,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.157545
german,36,1,0.7,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.165801
german,36,1,0.7,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.172433
german,36,1,0.8,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.176543
german,36,1,0.8,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.182869
german,36,1,0.8,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.191776
german,36,1,0.8,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.197682
german,36,1,0.8,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.203139
german,36,1,0.9,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.210013
german,36,1,0.9,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.217851
german,36,1,0.9,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.224519
german,36,1,0.9,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.229438
german,36,1,0.9,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.237716
german,36,1,1.0,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.244601
german,36,1,1.0,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.254160
german,36,1,1.0,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.255065
german,36,1,1.0,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.262653
german,36,1,1.0,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.271902
german,36,2,0.0,5,0.71,0.6508361204013378,0.6743589743589743,0.71,2025-09-16T00:18:11.278030
german,36,2,0.0,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.280262
german,36,2,0.0,6,0.69,0.6366927442859334,0.6397344228804903,0.69,2025-09-16T00:18:11.288031
german,36,2,0.0,7,0.675,0.660048426150121,0.6526881720430108,0.675,2025-09-16T00:18:11.295900
german,36,2,0.0,8,0.68,0.6709717868338558,0.6653333333333333,0.68,2025-09-16T00:18:11.300964
german,36,2,0.1,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.307868
german,36,2,0.1,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.314646
german,36,2,0.1,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.322538
german,36,2,0.1,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.327013
german,36,2,0.1,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.333839
german,36,2,0.2,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.341623
german,36,2,0.2,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.348756
german,36,2,0.2,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.354174
german,36,2,0.2,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.360649
german,36,2,0.2,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.367605
german,36,2,0.3,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.374279
german,36,2,0.3,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.380179
german,36,2,0.3,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.387026
german,36,2,0.3,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.393101
german,36,2,0.3,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.399790
german,36,2,0.4,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.406649
german,36,2,0.4,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.412561
german,36,2,0.4,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.418428
german,36,2,0.4,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.425405
german,36,2,0.4,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.434398
german,36,2,0.5,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.437351
german,36,2,0.5,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.443713
german,36,2,0.5,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.451889
german,36,2,0.5,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.463069
german,36,2,0.5,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.464609
german,36,2,0.6,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.471339
german,36,2,0.6,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.478184
german,36,2,0.6,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.489698
german,36,2,0.6,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.489974
german,36,2,0.6,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.497465
german,36,2,0.7,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.504502
german,36,2,0.7,6,0.67,0.6785545954438333,0.6933933933933933,0.67,2025-09-16T00:18:11.513062
german,36,2,0.7,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.514680
german,36,2,0.7,7,0.69,0.6745322245322245,0.6681818181818181,0.69,2025-09-16T00:18:11.523310
german,36,2,0.7,8,0.695,0.683238174220918,0.6775274648866639,0.695,2025-09-16T00:18:11.530360
german,36,2,0.8,5,0.715,0.654392666157372,0.6852137576342012,0.715,2025-09-16T00:18:11.540618
german,36,2,0.8,4,0.67,0.5841463414634147,0.5627659574468085,0.67,2025-09-16T00:18:11.540875
