dataset,k,temperature,alpha,max_depth,accuracy,f1_score,precision,recall,timestamp
german,42,4,0.0,6,0.645,0.6526462158404042,0.663969865705863,0.645,2025-09-16T00:01:34.503453
german,42,4,0.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:34.510130
german,42,4,0.0,8,0.72,0.7155686418844315,0.7124809741248097,0.72,2025-09-16T00:01:34.517653
german,42,4,0.1,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.519947
german,42,4,0.1,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.525125
german,42,4,0.1,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.532312
german,42,4,0.1,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.539848
german,42,4,0.1,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.542829
german,42,4,0.2,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.548420
german,42,4,0.2,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.554733
german,42,4,0.2,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.561162
german,42,4,0.2,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.565110
german,42,4,0.2,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.570787
german,42,4,0.3,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.578027
german,42,4,0.3,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.582529
german,42,4,0.3,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.586841
german,42,4,0.3,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.592751
german,42,4,0.3,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.600080
german,42,4,0.4,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.604059
german,42,4,0.4,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.608832
german,42,4,0.4,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.615842
german,42,4,0.4,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.621654
german,42,4,0.4,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.628020
german,42,4,0.5,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.631761
german,42,4,0.5,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.636989
german,42,4,0.5,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.644009
german,42,4,0.5,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.648449
german,42,4,0.5,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.653657
german,42,4,0.6,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.659248
german,42,4,0.6,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.665450
german,42,4,0.6,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.670385
german,42,4,0.6,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.676021
german,42,4,0.6,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.682558
german,42,4,0.7,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.686377
german,42,4,0.7,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.692343
german,42,4,0.7,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.698597
german,42,4,0.7,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.703762
german,42,4,0.7,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.709984
german,42,4,0.8,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.714605
german,42,4,0.8,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.719627
german,42,4,0.8,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.726050
german,42,4,0.8,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.732909
german,42,4,0.8,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.736426
german,42,4,0.9,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.742431
german,42,4,0.9,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.749253
german,42,4,0.9,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.755843
german,42,4,0.9,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.761132
german,42,4,0.9,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.767368
german,42,4,1.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.771389
german,42,4,1.0,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.779444
german,42,4,1.0,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.784502
german,42,4,1.0,7,0.595,0.5994181818181817,0.6045014245014245,0.595,2025-09-16T00:01:34.789580
german,42,4,1.0,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.794812
german,42,5,0.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.802114
german,42,5,0.0,5,0.705,0.6840028188865398,0.679933110367893,0.705,2025-09-16T00:01:34.806091
german,42,5,0.0,6,0.645,0.6526462158404042,0.663969865705863,0.645,2025-09-16T00:01:34.811933
german,42,5,0.0,7,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:34.815790
german,42,5,0.0,8,0.72,0.7155686418844315,0.7124809741248097,0.72,2025-09-16T00:01:34.823002
german,42,5,0.1,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.828556
german,42,5,0.1,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.833984
german,42,5,0.1,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.840069
german,42,5,0.1,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.847049
german,42,5,0.1,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.853132
german,42,5,0.2,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.857163
german,42,5,0.2,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.863149
german,42,5,0.2,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.869166
german,42,5,0.2,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.874236
german,42,5,0.2,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.880316
german,42,5,0.3,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.884813
german,42,5,0.3,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.890783
german,42,5,0.3,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.897962
german,42,5,0.3,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.902488
german,42,5,0.3,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.908161
german,42,5,0.4,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.913932
german,42,5,0.4,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.919709
german,42,5,0.4,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.924042
german,42,5,0.4,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.930694
german,42,5,0.4,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.936413
german,42,5,0.5,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.941774
german,42,5,0.5,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.946806
german,42,5,0.5,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.952516
german,42,5,0.5,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.958659
german,42,5,0.5,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.964974
german,42,5,0.6,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.969091
german,42,5,0.6,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:34.974662
german,42,5,0.6,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:34.981654
german,42,5,0.6,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:34.988481
german,42,5,0.6,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:34.991081
german,42,5,0.7,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:34.997458
german,42,5,0.7,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:35.004492
german,42,5,0.7,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:35.011677
german,42,5,0.7,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:35.012694
german,42,5,0.7,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:35.019330
german,42,5,0.8,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:35.026358
german,42,5,0.8,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:35.032589
german,42,5,0.8,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:35.035228
german,42,5,0.8,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:35.041875
german,42,5,0.8,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:35.050443
german,42,5,0.9,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:35.054033
german,42,5,0.9,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:35.058770
german,42,5,0.9,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:35.066518
german,42,5,0.9,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:35.072945
german,42,5,0.9,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:35.077532
german,42,5,1.0,4,0.72,0.662876254180602,0.6948717948717948,0.72,2025-09-16T00:01:35.082780
german,42,5,1.0,5,0.715,0.6996371481808376,0.6954969634128279,0.715,2025-09-16T00:01:35.088756
german,42,5,1.0,6,0.655,0.6587636363636363,0.6633048433048433,0.655,2025-09-16T00:01:35.095542
german,42,5,1.0,7,0.61,0.6117938436136336,0.61369798971482,0.61,2025-09-16T00:01:35.099696
german,42,5,1.0,8,0.715,0.7113043478260869,0.7085266457680252,0.715,2025-09-16T00:01:35.105928
german,43,1,0.0,4,0.66,0.59625,0.58,0.66,2025-09-16T00:01:35.111759
german,43,1,0.0,5,0.655,0.6271919975502704,0.6159675012435748,0.655,2025-09-16T00:01:35.116714
german,43,1,0.0,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.121844
german,43,1,0.0,7,0.66,0.6402684563758388,0.6309222423146474,0.66,2025-09-16T00:01:35.126702
german,43,1,0.0,8,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:01:35.132601
german,43,1,0.1,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.138835
german,43,1,0.1,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.144962
german,43,1,0.1,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.148606
german,43,1,0.1,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.154939
german,43,1,0.1,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.161993
german,43,1,0.2,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.166752
german,43,1,0.2,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.171410
german,43,1,0.2,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.177420
german,43,1,0.2,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.184665
german,43,1,0.2,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.188512
german,43,1,0.3,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.193601
german,43,1,0.3,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.199478
german,43,1,0.3,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.205425
german,43,1,0.3,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.209319
german,43,1,0.3,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.215711
german,43,1,0.4,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.221603
german,43,1,0.4,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.229964
german,43,1,0.4,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.231597
german,43,1,0.4,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.237521
german,43,1,0.4,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.243642
german,43,1,0.5,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.252429
german,43,1,0.5,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.253205
german,43,1,0.5,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.259605
german,43,1,0.5,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.266278
german,43,1,0.5,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.273401
german,43,1,0.6,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.275774
german,43,1,0.6,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.282336
german,43,1,0.6,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.288029
german,43,1,0.6,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.298065
german,43,1,0.6,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.298350
german,43,1,0.7,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.303935
german,43,1,0.7,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.309505
german,43,1,0.7,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.319527
german,43,1,0.7,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.319766
german,43,1,0.7,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.326303
german,43,1,0.8,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.332063
german,43,1,0.8,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.340222
german,43,1,0.8,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.340941
german,43,1,0.8,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.348211
german,43,1,0.8,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.354384
german,43,1,0.9,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.360654
german,43,1,0.9,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.364152
german,43,1,0.9,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.369706
german,43,1,0.9,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.375271
german,43,1,0.9,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.382092
german,43,1,1.0,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.385507
german,43,1,1.0,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.391254
german,43,1,1.0,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.397440
german,43,1,1.0,7,0.665,0.6544279453955043,0.6477767265846737,0.665,2025-09-16T00:01:35.403078
german,43,1,1.0,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.408154
german,43,2,0.0,4,0.66,0.59625,0.58,0.66,2025-09-16T00:01:35.413379
german,43,2,0.0,5,0.655,0.6271919975502704,0.6159675012435748,0.655,2025-09-16T00:01:35.419408
german,43,2,0.0,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.424437
german,43,2,0.0,7,0.66,0.6402684563758388,0.6309222423146474,0.66,2025-09-16T00:01:35.430243
german,43,2,0.0,8,0.66,0.643035343035343,0.6342657342657343,0.66,2025-09-16T00:01:35.435856
german,43,2,0.1,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.440538
german,43,2,0.1,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.446678
german,43,2,0.1,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.451071
german,43,2,0.1,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.456945
german,43,2,0.1,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.463581
german,43,2,0.2,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.469050
german,43,2,0.2,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.473028
german,43,2,0.2,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.479140
german,43,2,0.2,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.484265
german,43,2,0.2,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.490306
german,43,2,0.3,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.495114
german,43,2,0.3,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.500161
german,43,2,0.3,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.505632
german,43,2,0.3,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.512832
german,43,2,0.3,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.516820
german,43,2,0.4,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.521838
german,43,2,0.4,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.527855
german,43,2,0.4,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.537103
german,43,2,0.4,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.537324
german,43,2,0.4,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.544045
german,43,2,0.5,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.549268
german,43,2,0.5,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.556305
german,43,2,0.5,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.558621
german,43,2,0.5,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.566179
german,43,2,0.5,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.570918
german,43,2,0.6,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.579120
german,43,2,0.6,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.580558
german,43,2,0.6,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.587491
german,43,2,0.6,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.592700
german,43,2,0.7,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.601257
german,43,2,0.6,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.603656
german,43,2,0.7,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.610439
german,43,2,0.7,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.614540
german,43,2,0.7,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.621068
german,43,2,0.7,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.626810
german,43,2,0.8,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.632281
german,43,2,0.8,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.636035
german,43,2,0.8,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.642789
german,43,2,0.8,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.649339
german,43,2,0.8,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.655023
german,43,2,0.9,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.658560
german,43,2,0.9,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.665478
german,43,2,0.9,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.670878
german,43,2,0.9,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.677655
german,43,2,0.9,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.681757
german,43,2,1.0,4,0.665,0.6098817984873247,0.5986981085728322,0.665,2025-09-16T00:01:35.687126
german,43,2,1.0,5,0.65,0.6423611111111112,0.6366943866943867,0.65,2025-09-16T00:01:35.693036
german,43,2,1.0,6,0.67,0.648,0.639375,0.67,2025-09-16T00:01:35.699578
german,43,2,1.0,7,0.655,0.6485214763652061,0.6435759209344115,0.655,2025-09-16T00:01:35.704351
german,43,2,1.0,8,0.625,0.5983086680761099,0.5836120401337793,0.625,2025-09-16T00:01:35.710591
german,43,3,0.0,4,0.66,0.59625,0.58,0.66,2025-09-16T00:01:35.715514
german,43,3,0.0,5,0.655,0.6271919975502704,0.6159675012435748,0.655,2025-09-16T00:01:35.721040
german,43,3,0.0,6,0.695,0.6641378585688767,0.6610234077299947,0.695,2025-09-16T00:01:35.726662
german,43,3,0.0,7,0.66,0.6402684563758388,0.6309222423146474,0.66,2025-09-16T00:01:35.732889
